"predicted=28.606798, expected=33.000000"
"predicted=33.154659, expected=32.000000"
"predicted=32.531675, expected=25.000000"
"predicted=26.530544, expected=22.000000"
"predicted=22.560710, expected=20.000000"
"predicted=21.951868, expected=39.000000"
"predicted=36.628687, expected=24.000000"
"predicted=25.480708, expected=18.000000"
"predicted=19.681574, expected=21.000000"
"predicted=21.326656, expected=51.000000"
"predicted=44.487242, expected=36.000000"
"predicted=35.770552, expected=34.000000"
"predicted=32.222629, expected=23.000000"
"predicted=23.523480, expected=37.000000"
"predicted=35.162286, expected=30.000000"
"predicted=32.973360, expected=27.000000"
"predicted=28.617385, expected=20.000000"
"predicted=22.568363, expected=17.000000"
"predicted=19.207747, expected=33.000000"
"predicted=32.326134, expected=25.000000"
"predicted=25.762240, expected=18.000000"
"predicted=19.687171, expected=24.000000"
"predicted=23.144424, expected=27.000000"
"predicted=25.795698, expected=17.000000"
"predicted=19.803397, expected=19.000000"
"predicted=19.815770, expected=12.000000"
"predicted=13.933082, expected=6.000000"
"predicted=9.796466, expected=10.000000"
"predicted=12.365102, expected=7.000000"
"predicted=8.937838, expected=9.000000"
"predicted=10.192065, expected=8.000000"
"predicted=8.430281, expected=8.000000"
"predicted=7.861655, expected=8.000000"
"predicted=8.204055, expected=17.000000"
"predicted=14.750241, expected=22.000000"
"predicted=19.088025, expected=19.000000"
"predicted=17.066736, expected=24.000000"
"predicted=20.997079, expected=13.000000"
"predicted=13.332500, expected=15.000000"
"predicted=15.730025, expected=25.000000"
"predicted=23.717638, expected=13.000000"
"predicted=14.749704, expected=16.000000"
"predicted=16.817944, expected=11.000000"
"predicted=11.926418, expected=16.000000"
"predicted=16.056964, expected=24.000000"
"predicted=22.873725, expected=45.000000"
"predicted=37.854129, expected=26.000000"
"predicted=24.657977, expected=43.000000"
"predicted=36.960036, expected=54.000000"
"predicted=46.996286, expected=38.000000"
"predicted=37.221570, expected=26.000000"
"predicted=29.552611, expected=44.000000"
"predicted=41.194839, expected=39.000000"
"predicted=40.115854, expected=34.000000"
"predicted=36.775817, expected=42.000000"
"predicted=40.434403, expected=43.000000"
"predicted=40.769463, expected=42.000000"
"predicted=41.985375, expected=41.000000"
"predicted=40.534231, expected=36.000000"
"predicted=36.498144, expected=35.000000"
"predicted=36.485834, expected=31.000000"
"predicted=33.370768, expected=32.000000"
"predicted=33.690100, expected=26.000000"
"predicted=28.736342, expected=23.000000"
"predicted=25.533175, expected=28.000000"
"predicted=28.797531, expected=22.000000"
"predicted=23.862997, expected=24.000000"
"predicted=25.009619, expected=19.000000"
"predicted=20.436380, expected=27.000000"
"predicted=26.105949, expected=23.000000"
"predicted=23.642680, expected=47.000000"
"predicted=41.110047, expected=42.000000"
"predicted=38.367900, expected=19.000000"
"predicted=20.917532, expected=24.000000"
"predicted=24.879709, expected=25.000000"
"predicted=25.968107, expected=16.000000"
"predicted=21.435009, expected=33.000000"
"predicted=32.389730, expected=31.000000"
"predicted=28.941121, expected=37.000000"
"predicted=34.202326, expected=39.000000"
"predicted=35.925576, expected=33.000000"
"predicted=31.290467, expected=25.000000"
"predicted=27.037742, expected=29.000000"
"predicted=29.714059, expected=26.000000"
"predicted=28.136737, expected=12.000000"
"predicted=17.293814, expected=18.000000"
"predicted=20.206913, expected=18.000000"
"predicted=19.371241, expected=16.000000"
"predicted=18.044187, expected=20.000000"
"predicted=20.089938, expected=19.000000"
"predicted=18.095270, expected=30.000000"
"predicted=27.131306, expected=32.000000"
"predicted=29.049405, expected=40.000000"
"predicted=35.340094, expected=35.000000"
"predicted=32.538363, expected=45.000000"
"predicted=40.505090, expected=57.000000"
"predicted=51.435010, expected=47.000000"
"predicted=45.059062, expected=39.000000"
"predicted=39.713837, expected=13.000000"
"predicted=19.603788, expected=30.000000"
"predicted=32.837963, expected=27.000000"
"predicted=31.536294, expected=27.000000"
"predicted=29.710257, expected=21.000000"
"predicted=23.254903, expected=24.000000"
"predicted=22.988714, expected=18.000000"
"predicted=20.298555, expected=14.000000"
"predicted=16.620073, expected=14.000000"
"predicted=16.115472, expected=16.000000"
"predicted=16.880998, expected=17.000000"
"predicted=17.712982, expected=12.000000"
"predicted=13.113165, expected=15.000000"
"predicted=14.771451, expected=18.000000"
"predicted=17.182339, expected=18.000000"
"predicted=17.549518, expected=22.000000"
"predicted=20.574090, expected=30.000000"
"predicted=26.408382, expected=19.000000"
"predicted=18.969255, expected=28.000000"
"predicted=25.920226, expected=9.000000"
"predicted=12.022936, expected=40.000000"
"predicted=35.527434, expected=27.000000"
"predicted=27.193575, expected=12.000000"
"predicted=14.667321, expected=24.000000"
"predicted=23.621319, expected=28.000000"
"predicted=25.854046, expected=28.000000"
"predicted=28.981986, expected=22.000000"
"predicted=22.510615, expected=24.000000"
"predicted=22.667624, expected=29.000000"
"predicted=28.011310, expected=23.000000"
"predicted=24.067591, expected=24.000000"
"predicted=24.429202, expected=23.000000"
"predicted=23.084498, expected=23.000000"
"predicted=23.420613, expected=34.000000"
"predicted=32.047027, expected=22.000000"
"predicted=22.741705, expected=27.000000"
"predicted=26.315828, expected=19.000000"
"predicted=20.324551, expected=31.000000"
"predicted=29.468907, expected=35.000000"
"predicted=33.647477, expected=31.000000"
"predicted=29.698966, expected=46.000000"
"predicted=41.393135, expected=52.000000"
"predicted=46.185494, expected=57.000000"
"predicted=52.022747, expected=64.000000"
"predicted=58.201426, expected=41.000000"
"predicted=41.530503, expected=25.000000"
"predicted=30.733754, expected=37.000000"
"predicted=39.792430, expected=46.000000"
"predicted=47.278514, expected=43.000000"
"predicted=45.029952, expected=35.000000"
"predicted=35.801487, expected=27.000000"
"predicted=28.234988, expected=29.000000"
"predicted=31.041167, expected=34.000000"
"predicted=35.509798, expected=34.000000"
"predicted=34.870130, expected=28.000000"
"predicted=29.147408, expected=23.000000"
"predicted=24.375262, expected=16.000000"
"predicted=19.227706, expected=12.000000"
"predicted=16.287372, expected=24.000000"
"predicted=24.696514, expected=27.000000"
"predicted=26.309283, expected=16.000000"
"predicted=17.341347, expected=11.000000"
"predicted=12.386556, expected=1.000000"
"predicted=4.562721, expected=8.000000"
"predicted=10.695769, expected=3.000000"
"predicted=6.730231, expected=10.000000"
"predicted=10.253777, expected=12.000000"
"predicted=11.028616, expected=6.000000"
"predicted=5.777083, expected=9.000000"
"predicted=8.550859, expected=9.000000"
"predicted=8.347695, expected=27.000000"
"predicted=22.832134, expected=15.000000"
"predicted=14.480737, expected=56.000000"
"predicted=44.810282, expected=93.000000"
"predicted=75.015737, expected=70.000000"
"predicted=60.495623, expected=69.000000"
"predicted=61.817793, expected=41.000000"
"predicted=41.342235, expected=39.000000"
"predicted=44.801471, expected=26.000000"
"predicted=37.506189, expected=26.000000"
"predicted=33.694940, expected=22.000000"
"predicted=28.918480, expected=19.000000"
"predicted=22.892720, expected=10.000000"
"predicted=15.014829, expected=2.000000"
"predicted=6.942393, expected=1.000000"
"predicted=5.440362, expected=8.000000"
"predicted=9.785808, expected=8.000000"
"predicted=9.127344, expected=17.000000"
"predicted=14.641505, expected=31.000000"
"predicted=24.780642, expected=34.000000"
"predicted=28.017189, expected=29.000000"
"predicted=25.586430, expected=31.000000"
"predicted=27.642534, expected=27.000000"
"predicted=26.361463, expected=11.000000"
"predicted=15.773650, expected=18.000000"
"predicted=20.502405, expected=17.000000"
"predicted=19.168569, expected=15.000000"
"predicted=17.494141, expected=15.000000"
"predicted=16.293621, expected=19.000000"
"predicted=17.749532, expected=25.000000"
"predicted=23.192060, expected=38.000000"
"predicted=33.163466, expected=32.000000"
"predicted=29.095199, expected=27.000000"
"predicted=25.603237, expected=27.000000"
"predicted=26.272074, expected=8.000000"
"predicted=12.970171, expected=18.000000"
"predicted=20.914123, expected=25.000000"
"predicted=25.336996, expected=32.000000"
"predicted=30.199986, expected=18.000000"
"predicted=19.270785, expected=24.000000"
"predicted=21.781754, expected=23.000000"
"predicted=22.625452, expected=24.000000"
"predicted=24.347598, expected=25.000000"
"predicted=25.383527, expected=18.000000"
"predicted=18.776043, expected=15.000000"
"predicted=16.900725, expected=22.000000"
"predicted=21.905651, expected=17.000000"
"predicted=18.378219, expected=14.000000"
"predicted=15.759208, expected=9.000000"
"predicted=10.921610, expected=9.000000"
"predicted=10.555554, expected=17.000000"
"predicted=17.048574, expected=16.000000"
"predicted=15.801868, expected=25.000000"
"predicted=22.152469, expected=48.000000"
"predicted=39.515422, expected=22.000000"
"predicted=21.261831, expected=22.000000"
"predicted=21.683040, expected=43.000000"
"predicted=37.837460, expected=10.000000"
"predicted=15.352897, expected=34.000000"
"predicted=34.030766, expected=41.000000"
"predicted=37.009555, expected=28.000000"
"predicted=28.379280, expected=23.000000"
"predicted=25.453615, expected=19.000000"
"predicted=19.392588, expected=24.000000"
"predicted=25.825310, expected=24.000000"
"predicted=26.051391, expected=28.000000"
"predicted=27.363774, expected=19.000000"
"predicted=20.018700, expected=24.000000"
"predicted=23.294492, expected=17.000000"
"predicted=18.664892, expected=13.000000"
"predicted=15.486462, expected=18.000000"
"predicted=19.086190, expected=23.000000"
"predicted=22.077877, expected=18.000000"
"predicted=18.769935, expected=24.000000"
"predicted=22.289284, expected=6.000000"
"predicted=8.658913, expected=19.000000"
"predicted=18.623110, expected=21.000000"
"predicted=20.758158, expected=5.000000"
"predicted=8.384624, expected=13.000000"
"predicted=13.870032, expected=2.000000"
"predicted=4.119994, expected=22.000000"
"predicted=20.310443, expected=17.000000"
"predicted=16.723209, expected=18.000000"
"predicted=16.018515, expected=20.000000"
"predicted=18.204290, expected=17.000000"
"predicted=15.649883, expected=17.000000"
"predicted=17.655898, expected=32.000000"
"predicted=28.459332, expected=22.000000"
"predicted=21.672056, expected=15.000000"
"predicted=16.339844, expected=13.000000"
"predicted=14.239197, expected=14.000000"
"predicted=15.336226, expected=12.000000"
"predicted=14.958211, expected=14.000000"
"predicted=14.876399, expected=17.000000"
"predicted=16.299567, expected=19.000000"
"predicted=17.761673, expected=28.000000"
"predicted=24.772900, expected=50.000000"
"predicted=41.767818, expected=10.000000"
"predicted=12.979223, expected=8.000000"
"predicted=10.838965, expected=8.000000"
"predicted=10.993421, expected=14.000000"
"predicted=16.938497, expected=26.000000"
"predicted=26.846742, expected=27.000000"
"predicted=23.483100, expected=15.000000"
"predicted=14.545363, expected=16.000000"
"predicted=15.319498, expected=28.000000"
"predicted=25.506863, expected=15.000000"
"predicted=17.420061, expected=19.000000"
"predicted=19.698138, expected=18.000000"
"predicted=17.703437, expected=17.000000"
"predicted=17.469009, expected=16.000000"
"predicted=17.475502, expected=15.000000"
"predicted=15.327041, expected=7.000000"
"predicted=9.607691, expected=12.000000"
"predicted=12.859805, expected=16.000000"
"predicted=15.753293, expected=24.000000"
"predicted=21.776969, expected=39.000000"
"predicted=33.123510, expected=7.000000"
"predicted=9.062747, expected=10.000000"
"predicted=11.216144, expected=12.000000"
"predicted=13.318281, expected=4.000000"
"predicted=8.538081, expected=6.000000"
"predicted=9.982099, expected=11.000000"
"predicted=10.154241, expected=23.000000"
"predicted=19.798980, expected=36.000000"
"predicted=30.112820, expected=26.000000"
"predicted=22.574292, expected=17.000000"
"predicted=16.283600, expected=25.000000"
"predicted=23.150062, expected=23.000000"
"predicted=23.648698, expected=21.000000"
"predicted=23.083217, expected=52.000000"
"predicted=44.955542, expected=60.000000"
"predicted=51.567711, expected=65.000000"
"predicted=57.117976, expected=57.000000"
"predicted=51.603113, expected=47.000000"
"predicted=45.214465, expected=32.000000"
"predicted=37.352206, expected=11.000000"
"predicted=21.664318, expected=6.000000"
"predicted=16.732862, expected=13.000000"
"predicted=19.751445, expected=13.000000"
"predicted=17.706179, expected=7.000000"
"predicted=10.449883, expected=8.000000"
"predicted=8.390640, expected=4.000000"
"predicted=5.039418, expected=6.000000"
"predicted=7.126987, expected=9.000000"
"predicted=9.126844, expected=9.000000"
"predicted=8.578079, expected=5.000000"
"predicted=5.560279, expected=4.000000"
"predicted=4.318813, expected=4.000000"
"predicted=4.575574, expected=6.000000"
"predicted=6.355311, expected=6.000000"
"predicted=6.226834, expected=8.000000"
"predicted=7.269675, expected=10.000000"
"predicted=8.783932, expected=4.000000"
"predicted=4.456240, expected=7.000000"
"predicted=6.787619, expected=7.000000"
"predicted=6.920138, expected=16.000000"
"predicted=14.034541, expected=7.000000"
"predicted=7.572902, expected=8.000000"
"predicted=7.589460, expected=11.000000"
"predicted=10.217561, expected=6.000000"
"predicted=6.864668, expected=8.000000"
"predicted=8.857792, expected=5.000000"
"predicted=5.618127, expected=5.000000"
"predicted=5.716287, expected=6.000000"
"predicted=6.550933, expected=9.000000"
"predicted=8.334304, expected=5.000000"
"predicted=5.532739, expected=11.000000"
"predicted=9.642923, expected=11.000000"
"predicted=9.907055, expected=11.000000"
"predicted=10.225216, expected=11.000000"
"predicted=10.475545, expected=7.000000"
"predicted=7.271767, expected=10.000000"
"predicted=10.077045, expected=5.000000"
"predicted=6.331292, expected=5.000000"
"predicted=6.120815, expected=21.000000"
